4, 0.034227271377082924, 0.027728849480017824, 0.002797941115186417, 2.602527186826153
10, 0.09571191803375576, 0.08484449460334226, 0.07951953583818747, 1.3922691638566618
10, 0.10478145755218664, 0.09719089608549976, 0.09782757717931338, 1.4394540685086574
6, 0.050532808759041946, 0.036310010979822234, 0.003966811041517682, 1.5489822824797828
5, 0.02501346094518486, 0.02169117058347685, 0.00208121309526848, 1.1304902925020388
5, 0.037290822615071495, 0.03344247967493535, 0.0022226343550994145, 1.4774725429648683
4, 0.021121570428381968, 0.016760432889602408, 0.0010791124875594354, 1.2042384254722753
5, 0.0299773475607922, 0.0235798540693421, 0.0021889725466531576, 1.4801447027829777
5, 0.02538770252511918, 0.021389176863624938, 0.002166805596359114, 1.1831794232171045
4, 0.021363301580085974, 0.017354037653499424, 0.0011129685176490501, 1.5410249371444875
5, 0.0418741795478067, 0.030101615566325214, 0.0022827473200826417, 1.299290085529885
5, 0.0269415626067235, 0.02084591848628691, 0.002311430288706823, 1.6293688379904472
4, 0.021059202617668995, 0.016535910744819745, 0.0011311942920895347, 1.2389441896038524
4, 0.02079125186125181, 0.016208902055895463, 0.0011815608491449478, 1.7185391224506046
4, 0.020550065532144574, 0.01597854345067243, 0.0012504981242710332, 1.2422210632196455
5, 0.0399325796867568, 0.02806831939459655, 0.0027955492057283324, 1.7978692962981764
4, 0.022304790719196176, 0.01740405448051688, 0.0012761176497113275, 1.2483226738199191
4, 0.021322831701318677, 0.016586880273553595, 0.0012965317521510015, 1.4577338874573444
4, 0.029782831394163396, 0.024817205658557703, 0.0015271127609738987, 1.5438673538092158
4, 0.02434395241626682, 0.018853811102723054, 0.0016671521800399312, 1.9238892632951576
4, 0.022824771253048836, 0.01772982174678324, 0.0015299278633404147, 1.5885459676596474
4, 0.03064105205262445, 0.024728782911913664, 0.0016068826532392036, 2.1237985217723168
4, 0.034106411353620275, 0.027504943136561773, 0.0030076120764000462, 2.198910925776758
4, 0.03664905539552995, 0.029332265142376707, 0.002438137538847067, 2.3430142291821525
4, 0.0448341348108268, 0.035768533380604046, 0.002508025153074799, 1.8638551349441437
4, 0.037110749351019365, 0.030161783138501513, 0.001692879577798945, 1.8646508423493762
4, 0.04576437502332703, 0.037474480964708, 0.002273662802240784, 1.7003575596475564
4, 0.0275315664934987, 0.022853523021248667, 0.001461055368693254, 1.6848652271929003
5, 0.02531537843663004, 0.019173872206464642, 0.0022613053172961524, 0.938399146058843
7, 0.02791055198757088, 0.022580894422021967, 0.0038272693459183256, 0.7739937459700035
5, 0.023543966461039574, 0.017929935354156757, 0.0022042306196673094, 1.0158599147768093
6, 0.022903749975169255, 0.018379544790017688, 0.0023375967900544936, 0.7644322483616883
7, 0.024273601978741267, 0.019449922760110573, 0.0032993590703052932, 0.5685493894636436
6, 0.0222686535333746, 0.01825958741882879, 0.002168291740246582, 0.5901966324040283
9, 0.032266531801620854, 0.02604842049486737, 0.007393976506689954, 0.5982990560338473
4, 0.020360152695302607, 0.015749846315100697, 0.0010449445928702897, 1.3839817450106848
8, 0.026958002707094482, 0.0223033442226645, 0.004917633351273093, 0.7622754434693035
7, 0.04190314179413679, 0.031526048116369984, 0.00540840194841726, 0.706630536855055
14, 0.11404201220664366, 0.09902341644552329, 0.16480152369568782, 0.9779022334206495
7, 0.027775635879776144, 0.022478643573464793, 0.003674078984448325, 0.8903535023885033
6, 0.021916623042112726, 0.017622969255689337, 0.0023259159941974306, 0.6291857901936382
7, 0.028003543894900677, 0.02300277261014792, 0.003686968930214131, 0.9120756161014174
6, 0.024065407759456904, 0.02021472714484504, 0.002743782861262029, 0.9036854900325189
6, 0.027255259483281766, 0.02196231097319352, 0.003461639104359204, 1.2906068645631303
6, 0.023202792498759093, 0.018756185277003016, 0.002654717795097643, 0.8896886385462098
6, 0.027259409571762063, 0.022226694103626474, 0.0032748795880628615, 1.3934458747965288
6, 0.030485583711053706, 0.024719793839039505, 0.003203338832491521, 1.3670605700910368
5, 0.02320515951769261, 0.017730941827101464, 0.0021409587880884904, 1.2832187657594893
5, 0.022196004402616203, 0.01771491767182447, 0.0018255646634196382, 0.9327924343537733
5, 0.02375758382383949, 0.018175205721080445, 0.0022270705923276906, 1.6918658375613171
4, 0.033473009780978016, 0.02382338491475615, 0.0014936802481605685, 1.443313796541971
5, 0.026811433476905653, 0.020841090175777725, 0.0027988119864949834, 1.2417814936736153
4, 0.021645116516898655, 0.016801315311454984, 0.0013607074261240922, 1.877138551551784
5, 0.031095170305529676, 0.024182372820976638, 0.003028852867100923, 1.8032580324887175
4, 0.0330988579121115, 0.02662742536301823, 0.0018826598641157812, 1.5125856572893353
4, 0.04149500001039723, 0.03283192571809227, 0.004986756544513303, 4.429244782102437
4, 0.04237199592543882, 0.03226938006902632, 0.0038497583136437126, 3.8970317388154836
5, 0.04639588225745768, 0.03519199749080603, 0.008189269223863645, 2.846853013990538
4, 0.04446121693188511, 0.03450282244908554, 0.0022377205484211925, 2.2837424118875225
5, 0.02371108156299486, 0.018461187701845964, 0.0021250100829120788, 1.6282126715586678
4, 0.030865371938963077, 0.024729334496540828, 0.0019468830856888015, 2.116223859412223
5, 0.023559578114997898, 0.01805955874864835, 0.002049796105369962, 1.4756944009275081
11, 0.025388549067859714, 0.02079483006005448, 0.00504640046150353, 0.39493938880235635
13, 0.028411754601405992, 0.02367828704453802, 0.008412334386753859, 0.4312478285494345
8, 0.025148500418810883, 0.02078450640863825, 0.004235479320895012, 0.7191293292868937
13, 0.026500511176101613, 0.021670274312642283, 0.0068422212431132005, 0.42833275614935457
11, 0.031622705000825174, 0.025392072906198108, 0.007569377013691625, 0.43871704286920055
12, 0.03100419616138823, 0.02627488696049683, 0.009418836740413185, 0.4928904644864669
9, 0.035482853586263526, 0.029988613861246696, 0.0039366240423928936, 0.6352605384753781
7, 0.026829964678080076, 0.021876050104555626, 0.0034973774677877663, 0.7859089886167832
5, 0.02070291841607648, 0.01693670023244004, 0.0015692963532106838, 1.2710072798095267
6, 0.022641046026035727, 0.018204810391871766, 0.0021733101452359304, 0.7424574894798758
6, 0.026426204460097726, 0.02197370033830265, 0.0029606265609861656, 1.2292655664282115
5, 0.02331180363911471, 0.01792143363496541, 0.0021154687702483483, 1.1942553381575476
5, 0.0238210690142906, 0.017992418905221443, 0.0018669599478385555, 1.3559943769289036
5, 0.03274202759529463, 0.025103115593897347, 0.0022301772635397554, 1.1221786699705785
6, 0.026571467815403253, 0.02218229319723908, 0.002836722466116477, 1.2583660595876294
4, 0.01855822929081472, 0.014464238378769496, 0.0010216587987320275, 1.1817359699556362
5, 0.023135787942013958, 0.01827045893518732, 0.0020595736797426353, 1.398496299483032
5, 0.024729016525318538, 0.01967505404909067, 0.002039663422133558, 1.1531377511270515
4, 0.026294770540847286, 0.021084984192950417, 0.001265327357909646, 1.6833669840367862
5, 0.02454717418657689, 0.018986359682250424, 0.002290470197449848, 1.2761732200484848
4, 0.023445917119196826, 0.018833951304862352, 0.0013903262969621197, 1.7911010902528215
4, 0.028813065646338457, 0.022198223554099714, 0.0016162285547002453, 1.6225890829627578
4, 0.03043112352532075, 0.02480378609210283, 0.0017741502008072141, 1.8119209541488421
4, 0.06348806545656192, 0.04575843204623773, 0.003668716965825494, 2.704285743893336
6, 0.028211338072486616, 0.022674528162291152, 0.0038859530500570793, 1.2432139573263956
6, 0.037583619278149724, 0.028252182326306285, 0.0038355783042393217, 1.247224539304465
6, 0.024402681261367347, 0.01972785067740178, 0.002592413823536511, 0.9999605704757344
7, 0.026024169984284428, 0.021388329624276798, 0.0038494609062334523, 0.9256653831715659
5, 0.023670127746928733, 0.017936608429424204, 0.0021819554845540655, 0.9278675535760701
10, 0.051462008905737856, 0.04012055317235516, 0.012565562320576103, 1.106921674190818
5, 0.025381456522064336, 0.020205822205534525, 0.002429894712524948, 1.413726456770517
4, 0.02166096229704008, 0.017336509893732567, 0.0012249410567663308, 1.355535481663479
4, 0.02974397215042391, 0.02526507937472311, 0.001864318234689179, 2.260904102287114
4, 0.038253820971322315, 0.03014208054357708, 0.003980327567652684, 3.0189222036044803
4, 0.04263627824003523, 0.033810084755437536, 0.0040438824420226584, 3.0841706932809627
6, 0.045090804951597625, 0.0364320332796866, 0.009586326735841987, 1.6473751931934966
4, 0.03712444031295338, 0.02913287910022942, 0.003577517103001254, 1.4562005568684375
4, 0.03377643862465837, 0.02816227208288182, 0.0027667155611491656, 2.2767663220903294
7, 0.07957649689210579, 0.06832915763879706, 0.033972490452971654, 2.292294471170848
4, 0.03984964817127444, 0.029706122660418614, 0.002532943289747125, 2.7190165198613943
4, 0.03429761740760819, 0.02771730492609013, 0.002186908405339939, 1.6947584488157128
4, 0.025210152306179862, 0.01987566506032385, 0.0018101912291252874, 2.008711746944388
5, 0.02948488955857586, 0.024077772324445197, 0.002262174774849983, 1.1294288984037086
5, 0.02403555235799209, 0.018466260932119664, 0.0021275195003849123, 1.4435279601521454
5, 0.023029990377452413, 0.018079553806744995, 0.0019360181641682541, 1.0309572896166614
8, 0.02683899965505531, 0.022249375663434785, 0.004467268534086105, 0.7597798711185619
5, 0.04733068360896421, 0.03216430311252093, 0.002045095980854317, 0.9691541670229924
15, 0.08798468380829551, 0.08676397151963779, 0.09678650838179943, 0.7889507679325449
7, 0.02536991511801186, 0.021307838697742214, 0.003086759142061685, 0.8526831718057034
8, 0.023345481031433652, 0.01993499836439252, 0.0034426998132691027, 0.590408149511082
7, 0.02467367277347902, 0.01992749855539025, 0.0029462084760940328, 0.8314123153903195
7, 0.02361994014545521, 0.018929478254763082, 0.0025451830033155496, 0.5676086404014364
6, 0.020749105672310333, 0.017052636462993567, 0.002026023058388663, 0.9091542129393343
5, 0.01997346532289162, 0.015835203784320094, 0.0015095585187738542, 1.0330883246727187
5, 0.02639064063369931, 0.021921985293996086, 0.0025947936556323724, 1.6562080737528508
5, 0.024836162917045074, 0.02084841964015265, 0.0016583881003187553, 1.1461402394371665
4, 0.021553247345788742, 0.017011141827989254, 0.0013336253732900718, 1.7316322776874182
5, 0.05669711336279795, 0.042298614332743824, 0.0037543022213294714, 2.1442494001265304
4, 0.0558139549014349, 0.0405940518281275, 0.0022995323004311027, 2.4144840083610344
